Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,ramo-men-s-unisex-american-style-t-shirt-t801hc,Ramo Men's / Unisex American Style t-shirt,American Style,130gsm 100% fine cotton with high count 40s Combed for softness and comfort Body Fit Enzy Washed Superior Screen Printing Results *Marle Colours contains poly-cotton*,published,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_white_front-01KPTJ5HJXMC1PKKD5ENKK9P6X.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_white_front-01KPTJ5HJXMC1PKKD5ENKK9P6X.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_mens_american_style_tshirt_hero-01KPTJ51H2BS32J7F0Q8TFFFCY.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / White,T801HC_WH_L,,,,,true,false,T801HC_WH_L,,,,,,,Size,L,Colour,White,,6.50,,,113,,
,ramo-men-s-unisex-american-style-t-shirt-t801hc,Ramo Men's / Unisex American Style t-shirt,American Style,130gsm 100% fine cotton with high count 40s Combed for softness and comfort Body Fit Enzy Washed Superior Screen Printing Results *Marle Colours contains poly-cotton*,published,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_white_front-01KPTJ5HJXMC1PKKD5ENKK9P6X.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_white_front-01KPTJ5HJXMC1PKKD5ENKK9P6X.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_mens_american_style_tshirt_hero-01KPTJ51H2BS32J7F0Q8TFFFCY.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / White,T801HC_WH_M,,,,,true,false,T801HC_WH_M,,,,,,,Size,M,Colour,White,,6.50,,,114,,
,ramo-men-s-unisex-american-style-t-shirt-t801hc,Ramo Men's / Unisex American Style t-shirt,American Style,130gsm 100% fine cotton with high count 40s Combed for softness and comfort Body Fit Enzy Washed Superior Screen Printing Results *Marle Colours contains poly-cotton*,published,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_white_front-01KPTJ5HJXMC1PKKD5ENKK9P6X.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_white_front-01KPTJ5HJXMC1PKKD5ENKK9P6X.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_mens_american_style_tshirt_hero-01KPTJ51H2BS32J7F0Q8TFFFCY.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / White,T801HC_WH_S,,,,,true,false,T801HC_WH_S,,,,,,,Size,S,Colour,White,,6.50,,,115,,
,ramo-men-s-unisex-american-style-t-shirt-t801hc,Ramo Men's / Unisex American Style t-shirt,American Style,130gsm 100% fine cotton with high count 40s Combed for softness and comfort Body Fit Enzy Washed Superior Screen Printing Results *Marle Colours contains poly-cotton*,published,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_white_front-01KPTJ5HJXMC1PKKD5ENKK9P6X.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_white_front-01KPTJ5HJXMC1PKKD5ENKK9P6X.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_mens_american_style_tshirt_hero-01KPTJ51H2BS32J7F0Q8TFFFCY.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / White,T801HC_WH_XL,,,,,true,false,T801HC_WH_XL,,,,,,,Size,XL,Colour,White,,6.50,,,116,,
,ramo-men-s-unisex-american-style-t-shirt-t801hc,Ramo Men's / Unisex American Style t-shirt,American Style,130gsm 100% fine cotton with high count 40s Combed for softness and comfort Body Fit Enzy Washed Superior Screen Printing Results *Marle Colours contains poly-cotton*,published,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_white_front-01KPTJ5HJXMC1PKKD5ENKK9P6X.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_white_front-01KPTJ5HJXMC1PKKD5ENKK9P6X.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_mens_american_style_tshirt_hero-01KPTJ51H2BS32J7F0Q8TFFFCY.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / White,T801HC_WH_XS,,,,,true,false,T801HC_WH_XS,,,,,,,Size,XS,Colour,White,,6.50,,,117,,
,ramo-men-s-unisex-american-style-t-shirt-t801hc,Ramo Men's / Unisex American Style t-shirt,American Style,130gsm 100% fine cotton with high count 40s Combed for softness and comfort Body Fit Enzy Washed Superior Screen Printing Results *Marle Colours contains poly-cotton*,published,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_white_front-01KPTJ5HJXMC1PKKD5ENKK9P6X.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_white_front-01KPTJ5HJXMC1PKKD5ENKK9P6X.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t801hc_mens_american_style_tshirt_hero-01KPTJ51H2BS32J7F0Q8TFFFCY.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / White,T801HC_WH_XX,,,,,true,false,T801HC_WH_XX,,,,,,,Size,XX,Colour,White,,6.50,,,118,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_mens_slim_fit_tee_hero-01KPTJ5JE8AXVMBSB997C0SPEE.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_mens_slim_fit_tee_hero-01KPTJ5JE8AXVMBSB997C0SPEE.jpg,,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Azure,T802HB_AZ_3X,,,,,true,false,T802HB_AZ_3X,,,,,,,Size,3X,Colour,Azure,,6.50,,,0,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_azure_front-01KPTJ5K9Z70RCN52VSHYRMC2Q.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_azure_front-01KPTJ5K9Z70RCN52VSHYRMC2Q.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Azure,T802HB_AZ_L,,,,,true,false,T802HB_AZ_L,,,,,,,Size,L,Colour,Azure,,6.50,,,1,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_azure_front-01KPTJ5K9Z70RCN52VSHYRMC2Q.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_azure_front-01KPTJ5K9Z70RCN52VSHYRMC2Q.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Azure,T802HB_AZ_M,,,,,true,false,T802HB_AZ_M,,,,,,,Size,M,Colour,Azure,,6.50,,,2,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_azure_front-01KPTJ5K9Z70RCN52VSHYRMC2Q.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_azure_front-01KPTJ5K9Z70RCN52VSHYRMC2Q.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Azure,T802HB_AZ_S,,,,,true,false,T802HB_AZ_S,,,,,,,Size,S,Colour,Azure,,6.50,,,3,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_azure_front-01KPTJ5K9Z70RCN52VSHYRMC2Q.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_azure_front-01KPTJ5K9Z70RCN52VSHYRMC2Q.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Azure,T802HB_AZ_XL,,,,,true,false,T802HB_AZ_XL,,,,,,,Size,XL,Colour,Azure,,6.50,,,4,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_azure_front-01KPTJ5K9Z70RCN52VSHYRMC2Q.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_azure_front-01KPTJ5K9Z70RCN52VSHYRMC2Q.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Azure,T802HB_AZ_XS,,,,,true,false,T802HB_AZ_XS,,,,,,,Size,XS,Colour,Azure,,6.50,,,5,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_azure_front-01KPTJ5K9Z70RCN52VSHYRMC2Q.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_azure_front-01KPTJ5K9Z70RCN52VSHYRMC2Q.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Azure,T802HB_AZ_XX,,,,,true,false,T802HB_AZ_XX,,,,,,,Size,XX,Colour,Azure,,6.50,,,6,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Black,T802HB_BL_3X,,,,,true,false,T802HB_BL_3X,,,,,,,Size,3X,Colour,Black,,6.50,,,7,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Black,T802HB_BL_L,,,,,true,false,T802HB_BL_L,,,,,,,Size,L,Colour,Black,,6.50,,,8,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Black,T802HB_BL_M,,,,,true,false,T802HB_BL_M,,,,,,,Size,M,Colour,Black,,6.50,,,9,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Black,T802HB_BL_S,,,,,true,false,T802HB_BL_S,,,,,,,Size,S,Colour,Black,,6.50,,,10,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Black,T802HB_BL_XL,,,,,true,false,T802HB_BL_XL,,,,,,,Size,XL,Colour,Black,,6.50,,,11,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Black,T802HB_BL_XS,,,,,true,false,T802HB_BL_XS,,,,,,,Size,XS,Colour,Black,,6.50,,,12,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_black_front-01KPTJ5MZ38N9C1DMA5V355BSR.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Black,T802HB_BL_XX,,,,,true,false,T802HB_BL_XX,,,,,,,Size,XX,Colour,Black,,6.50,,,13,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Brown,T802HB_BZ_3X,,,,,true,false,T802HB_BZ_3X,,,,,,,Size,3X,Colour,Brown,,6.50,,,14,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Brown,T802HB_BZ_L,,,,,true,false,T802HB_BZ_L,,,,,,,Size,L,Colour,Brown,,6.50,,,15,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Brown,T802HB_BZ_M,,,,,true,false,T802HB_BZ_M,,,,,,,Size,M,Colour,Brown,,6.50,,,16,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Brown,T802HB_BZ_S,,,,,true,false,T802HB_BZ_S,,,,,,,Size,S,Colour,Brown,,6.50,,,17,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Brown,T802HB_BZ_XL,,,,,true,false,T802HB_BZ_XL,,,,,,,Size,XL,Colour,Brown,,6.50,,,18,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Brown,T802HB_BZ_XS,,,,,true,false,T802HB_BZ_XS,,,,,,,Size,XS,Colour,Brown,,6.50,,,19,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_brown_front-01KPTJ5NT6KEHQJB57C730JH56.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XX / Brown,T802HB_BZ_XX,,,,,true,false,T802HB_BZ_XX,,,,,,,Size,XX,Colour,Brown,,6.50,,,20,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_buttercup_front-01KPTJ5PK2WJ1Z4HRB42KEYKJG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_buttercup_front-01KPTJ5PK2WJ1Z4HRB42KEYKJG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,3X / Butter Cup,T802HB_BC_3X,,,,,true,false,T802HB_BC_3X,,,,,,,Size,3X,Colour,Butter Cup,,6.50,,,21,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_buttercup_front-01KPTJ5PK2WJ1Z4HRB42KEYKJG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_buttercup_front-01KPTJ5PK2WJ1Z4HRB42KEYKJG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,L / Butter Cup,T802HB_BC_L,,,,,true,false,T802HB_BC_L,,,,,,,Size,L,Colour,Butter Cup,,6.50,,,22,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_buttercup_front-01KPTJ5PK2WJ1Z4HRB42KEYKJG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_buttercup_front-01KPTJ5PK2WJ1Z4HRB42KEYKJG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,M / Butter Cup,T802HB_BC_M,,,,,true,false,T802HB_BC_M,,,,,,,Size,M,Colour,Butter Cup,,6.50,,,23,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_buttercup_front-01KPTJ5PK2WJ1Z4HRB42KEYKJG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_buttercup_front-01KPTJ5PK2WJ1Z4HRB42KEYKJG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,S / Butter Cup,T802HB_BC_S,,,,,true,false,T802HB_BC_S,,,,,,,Size,S,Colour,Butter Cup,,6.50,,,24,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_buttercup_front-01KPTJ5PK2WJ1Z4HRB42KEYKJG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_buttercup_front-01KPTJ5PK2WJ1Z4HRB42KEYKJG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XL / Butter Cup,T802HB_BC_XL,,,,,true,false,T802HB_BC_XL,,,,,,,Size,XL,Colour,Butter Cup,,6.50,,,25,,
,ramo-men-s-slim-fit-t-shirt-t802hb,Ramo Men's Slim Fit T-shirt,Slim Fit,200 gsm 100% combed cotton sided seamed slim fit Spandex rib,published,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_buttercup_front-01KPTJ5PK2WJ1Z4HRB42KEYKJG.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t802hb_buttercup_front-01KPTJ5PK2WJ1Z4HRB42KEYKJG.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/T802HB_1-01KPTJ5M5P0KNDEXAQ1D1CA9ZM.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,XS / Butter Cup,T802HB_BC_XS,,,,,true,false,T802HB_BC_XS,,,,,,,Size,XS,Colour,Butter Cup,,6.50,,,26,,
