Product Id,Product Handle,Product Title,Product Subtitle,Product Description,Product Status,Product Thumbnail,Product Weight,Product Length,Product Width,Product Height,Product Origin Country,Product Material,Product Collection Id,Product Type Id,Product Discountable,Product External Id,Product Created At,Product Deleted At,Product Hs Code,Product Image 1,Product Image 2,Product Is Giftcard,Product Mid Code,Product Sales Channel 1,Product Tag 1,Product Tag 2,Product Updated At,Variant Id,Variant Title,Variant Sku,Variant Upc,Variant Ean,Variant Hs Code,Variant Mid Code,Variant Manage Inventory,Variant Allow Backorder,Variant Barcode,Variant Created At,Variant Deleted At,Variant Height,Variant Length,Variant Material,Variant Metadata,Variant Option 1 Name,Variant Option 1 Value,Variant Option 2 Name,Variant Option 2 Value,Variant Origin Country,Variant Price AUD,Variant Product Id,Variant Updated At,Variant Variant Rank,Variant Weight,Variant Width
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / Dark Heather,T224KS_DH_0,,,,,true,false,T224KS_DH_0,,,,,,,Size,0,Colour,Dark Heather,,8.80,,,9,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Dark Heather,T224KS_DH_10,,,,,true,false,T224KS_DH_10,,,,,,,Size,10,Colour,Dark Heather,,8.80,,,10,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Dark Heather,T224KS_DH_12,,,,,true,false,T224KS_DH_12,,,,,,,Size,12,Colour,Dark Heather,,8.80,,,11,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Dark Heather,T224KS_DH_14,,,,,true,false,T224KS_DH_14,,,,,,,Size,14,Colour,Dark Heather,,8.80,,,12,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Dark Heather,T224KS_DH_16,,,,,true,false,T224KS_DH_16,,,,,,,Size,16,Colour,Dark Heather,,8.80,,,13,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2 / Dark Heather,T224KS_DH_2,,,,,true,false,T224KS_DH_2,,,,,,,Size,2,Colour,Dark Heather,,8.80,,,14,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Dark Heather,T224KS_DH_4,,,,,true,false,T224KS_DH_4,,,,,,,Size,4,Colour,Dark Heather,,8.80,,,15,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Dark Heather,T224KS_DH_6,,,,,true,false,T224KS_DH_6,,,,,,,Size,6,Colour,Dark Heather,,8.80,,,16,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_darkheather_front-01KPTHK4Y0AH6S5N7W07WFR6CD.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Dark Heather,T224KS_DH_8,,,,,true,false,T224KS_DH_8,,,,,,,Size,8,Colour,Dark Heather,,8.80,,,17,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / Emerald Green Heather,T224KS_EA_0,,,,,true,false,T224KS_EA_0,,,,,,,Size,0,Colour,Emerald Green Heather,,8.80,,,18,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Emerald Green Heather,T224KS_EA_10,,,,,true,false,T224KS_EA_10,,,,,,,Size,10,Colour,Emerald Green Heather,,8.80,,,19,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Emerald Green Heather,T224KS_EA_12,,,,,true,false,T224KS_EA_12,,,,,,,Size,12,Colour,Emerald Green Heather,,8.80,,,20,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Emerald Green Heather,T224KS_EA_14,,,,,true,false,T224KS_EA_14,,,,,,,Size,14,Colour,Emerald Green Heather,,8.80,,,21,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Emerald Green Heather,T224KS_EA_16,,,,,true,false,T224KS_EA_16,,,,,,,Size,16,Colour,Emerald Green Heather,,8.80,,,22,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2 / Emerald Green Heather,T224KS_EA_2,,,,,true,false,T224KS_EA_2,,,,,,,Size,2,Colour,Emerald Green Heather,,8.80,,,23,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Emerald Green Heather,T224KS_EA_4,,,,,true,false,T224KS_EA_4,,,,,,,Size,4,Colour,Emerald Green Heather,,8.80,,,24,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Emerald Green Heather,T224KS_EA_6,,,,,true,false,T224KS_EA_6,,,,,,,Size,6,Colour,Emerald Green Heather,,8.80,,,25,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_emeraldgreenheather_front-01KPTHK64CCH474FR0CEJ6NVVB.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Emerald Green Heather,T224KS_EA_8,,,,,true,false,T224KS_EA_8,,,,,,,Size,8,Colour,Emerald Green Heather,,8.80,,,26,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / Grape Heather,T224KS_GE_0,,,,,true,false,T224KS_GE_0,,,,,,,Size,0,Colour,Grape Heather,,8.80,,,27,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,10 / Grape Heather,T224KS_GE_10,,,,,true,false,T224KS_GE_10,,,,,,,Size,10,Colour,Grape Heather,,8.80,,,28,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,12 / Grape Heather,T224KS_GE_12,,,,,true,false,T224KS_GE_12,,,,,,,Size,12,Colour,Grape Heather,,8.80,,,29,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,14 / Grape Heather,T224KS_GE_14,,,,,true,false,T224KS_GE_14,,,,,,,Size,14,Colour,Grape Heather,,8.80,,,30,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,16 / Grape Heather,T224KS_GE_16,,,,,true,false,T224KS_GE_16,,,,,,,Size,16,Colour,Grape Heather,,8.80,,,31,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,2 / Grape Heather,T224KS_GE_2,,,,,true,false,T224KS_GE_2,,,,,,,Size,2,Colour,Grape Heather,,8.80,,,32,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,4 / Grape Heather,T224KS_GE_4,,,,,true,false,T224KS_GE_4,,,,,,,Size,4,Colour,Grape Heather,,8.80,,,33,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,6 / Grape Heather,T224KS_GE_6,,,,,true,false,T224KS_GE_6,,,,,,,Size,6,Colour,Grape Heather,,8.80,,,34,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_grapeheather_front-01KPTHK7AK0WNB7HYX8747E9CX.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,8 / Grape Heather,T224KS_GE_8,,,,,true,false,T224KS_GE_8,,,,,,,Size,8,Colour,Grape Heather,,8.80,,,35,,
,ramo-kid-s-greatness-long-sleeve-t-shirt-t224ks,Ramo Kid's Greatness long sleeve T-shirt,Greatness Long Sleeve,130 gsm 50% cotton 50% polyester tone to tone top stitching ergonomic side seams for style raglan sleeves for enhanced movement combines the benefits of cotton and polyesterfor softness and comfort soft and comfortable,published,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_hotpinkheather_front-01KPTHK8HHT8PBDN05PV38M5S4.jpg,,,,,,,,,true,,,,,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_hotpinkheather_front-01KPTHK8HHT8PBDN05PV38M5S4.jpg,https://bucket-production-17d1.up.railway.app/medusa-media/t224ks_1-01KPTHK3PEPQXV7KFD7MHPAN3F.jpg,false,,sc_01KP7ZJ51Y7PMZ5NA7NA8BAK5C,,,,,0 / Hot Pink Heather,T224KS_HH_0,,,,,true,false,T224KS_HH_0,,,,,,,Size,0,Colour,Hot Pink Heather,,8.80,,,36,,
